group	size	logsize	score
RCOR1_CEBPB	3993060	27.921681765885783	0.001395
RCOR1_EGR1	4391349	28.65373457785302	0.009863
RCOR1_JUND	5461124	29.526787389415468	0.01872
RCOR1_CEBPB	4999727	29.23755927450729	0.01468
RCOR1_JUND	7546818	30.28541082798779	0.01242
RCOR1_EGR1	4921668	29.17914357696965	0.01175
RCOR1_CEBPB	7859810	30.36217606983388	0.035
RCOR1_ELF1	5745627	29.67077298099943	0.05167000000000001
RCOR1_JUND	5097044	29.305910365076038	0.062
RCOR1_ELF1	4440983	28.716415106094736	0.01316
RCOR1_CEBPB	6032395	29.797553090532908	0.01662
RCOR1_CEBPB	7197971	30.192276613331476	0.02046
RCOR1_ATF3	3894699	27.611680800368827	0.007109999999999999
RCOR1_EGR1	4526228	28.815669861781373	0.0171
RCOR1_ELF1	4000366	27.941287237903474	0.005831
RCOR1_JUND	4703613	28.995169630545437	0.03322
RCOR1_ATF3	3715026	26.52145375741005	0.0010890000000000001
RCOR1_FOS	10993666	30.915978902646668	0.015819999999999997
RCOR1_FOS	12337529	31.083484437985888	0.0154
RCOR1_FOS	13597478	31.218537657295325	0.01489
RCOR1_FOS	10987490	30.915140515775434	0.01882
RCOR1_CEBPB	10567529	30.856416246665	0.01222
RCOR1_BHLHE40	3992486	27.920125041418043	0.008431999999999999
RCOR1_JUND	4530992	28.820936522933614	0.006571
RCOR1_MAFK	4473255	28.755158639647718	0.002927
RCOR1_RCOR1	5168115	29.353031850085664	0.01492
RCOR1_CHD1	4910842	29.17076560031467	0.009290000000000001
RCOR1_BHLHE40	7937646	30.38038519591926	0.01407
RCOR1_NRF1	4480564	28.763728685164573	0.009133
RCOR1_MAFK	5103943	29.310583088788746	0.0053159999999999995
RCOR1_CHD1	4545178	28.836457027910278	0.0072510000000000005
RCOR1_CEBPB	6374642	29.9304294621615	0.009823
RCOR1_JUND	6088194	29.820457786445672	0.01856
RCOR1_NRF1	4167922	28.30957194699375	0.006291
RCOR1_MAFK	6217133	29.871460816223525	0.0146
RCOR1_RCOR1	6818615	30.080064229249068	0.04147
RCOR1_CEBPB	13328703	31.19121876213977	0.02027
RCOR1_JUND	7041925	30.14763231385405	0.02302
RCOR1_NRF1	3928757	27.730208681085713	0.004549
RCOR1_RCOR1	5856755	29.72182715578438	0.02737
RCOR1_BHLHE40	6530258	29.985462439559797	0.0186
RCOR1_MAFK	9416284	30.675131355743417	0.004988
RCOR1_MAFK	11816326	31.021805060059457	0.0047090000000000005
RCOR1_CEBPB	12022441	31.046653440806228	0.009111
RCOR1_NRF1	3873976	27.53202289598706	0.00365
RCOR1_JUND	9870600	30.750642612263817	0.01433
RCOR1_NR3C1	3680461	26.043522196889523	0.001622
RCOR1_CEBPB	6545477	29.99068549645964	0.0163
RCOR1_CHD1	5483088	29.538672450551353	0.01291
RCOR1_RCOR1	6153536	29.84662942096748	0.02632
RCOR1_MAFK	10199786	30.8019998118862	0.0072120000000000005
RCOR1_CEBPB	16825926	31.49897224162978	0.009617
RCOR1_RCOR1	5679921	29.639312903357418	0.0262
RCOR1_RCOR1	14273113	31.284085207987797	0.024480000000000002
RCOR1_JUND	11800457	31.019866112989412	0.02325
RCOR1_BHLHE40	9515686	30.692147018932637	0.021759999999999998
RCOR1_MAFK	8048333	30.405721532356274	0.014969999999999999
RCOR1_CEBPB	10988904	30.915332527152223	0.01157
RCOR1_NRF1	4085209	28.144600907859072	0.005939
RCOR1_NRF1	4471916	28.75358062637914	0.0067090000000000006
RCOR1_JUND	7346569	30.233013890583308	0.014480000000000002
RCOR1_FOS	9281776	30.651635345624335	0.014169999999999999
RCOR1_JUND	4012857	27.9739410984809	0.001662
RCOR1_FOS	3792199	27.135708513038985	0.0036009999999999996
RCOR1_FOS	5846124	29.717054294916824	0.02531
RCOR1_FOS	4760098	29.04616887385103	0.01641
RCOR1_NR3C1	4384532	28.644810464721647	0.01414
RCOR1_NRF1	5358463	29.46928232854615	0.01278
RCOR1_FOS	5308562	29.440089208538296	0.026330000000000003
RCOR1_ATF3	5473840	29.533685420057168	0.01515
RCOR1_RCOR1	6427673	29.94952581027203	0.2143
RCOR1_CHD1	6259071	29.88750445252463	0.02081
RCOR1_CHD1	5060442	29.280747714798622	0.01444
RCOR1_ATF3	6148062	29.84446299994942	0.01411
RCOR1_NRF1	7409214	30.249702515804323	0.018
RCOR1_BHLHE40	9360030	30.66537191746449	0.01248
RCOR1_MAFK	16853620	31.501067776632617	0.0060479999999999996
RCOR1_MAFK	6083436	29.818525026218293	0.008262
RCOR1_RCOR1	3784359	27.087961224709545	0.01066
RCOR1_CEBPB	3972679	27.864866341469757	0.004425999999999999
RCOR1_NRF1	5613005	29.606222676105105	0.012790000000000001
RCOR1_NRF1	5239057	29.397952591954148	0.01314
RCOR1_NR3C1	4718612	29.00896758417072	0.01789
RCOR1_CHD1	10205934	30.802934327466897	0.01966
RCOR1_CHD1	19907144	31.70874069258099	0.01948
RCOR1_JUND	14672000	31.320858191314336	0.03998
RCOR1_NR3C1	3667306	25.777993974021165	0.004267
RCOR1_EGR1	5563923	29.58123580793845	0.01658
RCOR1_NR3C1	14596554	31.314005808051515	0.04555
RCOR1_NR3C1	5150473	29.341540390656128	0.02791
RCOR1_ATF3	4372023	28.628224903007766	0.01093
RCOR1_ATF3	5012686	29.246935271317057	0.017580000000000002
RCOR1_JUND	8811014	30.564761855840782	0.02553
RCOR1_NR3C1	5164207	29.35049766020473	0.028789999999999996
RCOR1_ELF1	22917335	31.878370408832495	0.026760000000000003
RCOR1_EGR1	7855085	30.361059944903367	0.01788
RCOR1_ELF1	13977711	31.255953477897634	0.04301
RCOR1_EGR1	14082158	31.265990863658587	0.024390000000000002
RCOR1_ATF3	7051525	30.150437139405305	0.03775
RCOR1_ATF3	9337259	30.661394163228	0.06777000000000001
RCOR1_ELF1	9047066	30.609265419174626	0.06129
RCOR1_CEBPB	10003781	30.771739234382004	0.02454
RCOR1_JUND	12416422	31.092497828321818	0.0519
RCOR1_EGR1	4032277	28.022681414176816	0.009172
RCOR1_CEBPB	4342685	28.588211601251654	0.002715
RCOR1_EGR1	6460545	29.961182435970763	0.0293
RCOR1_JUND	9798884	30.7390953004852	0.03883
RCOR1_CEBPB	7762575	30.33895274508472	0.03402
RCOR1_JUND	16385482	31.465040798248737	0.019969999999999998
RCOR1_EGR1	6669293	30.032194001857036	0.024669999999999997
RCOR1_CEBPB	16666219	31.486801177945907	0.06928
RCOR1_ELF1	12445611	31.09581213940944	0.1041
RCOR1_ELF1	5967459	29.770220007741663	0.031889999999999995
RCOR1_CEBPB	9095525	30.618161533658565	0.033960000000000004
RCOR1_CEBPB	15380887	31.38304824463212	0.03739
RCOR1_ATF3	4162315	28.299209025888658	0.02109
RCOR1_EGR1	5826016	29.70796389859625	0.042589999999999996
RCOR1_ELF1	4681248	28.97423531288017	0.01852
RCOR1_JUND	5615269	29.60736031493405	0.06359
RCOR1_JUND	24934684	31.977819497882034	0.03046
RCOR1_FOS	7754857	30.337086088324277	0.03129
RCOR1_ATF3	3818494	27.2810022258059	0.003855
RCOR1_FOS	20383874	31.737597894729078	0.024390000000000002
RCOR1_FOS	20285614	31.73171781080709	0.02395
RCOR1_FOS	23152740	31.890497967269585	0.022619999999999998
RCOR1_FOS	21612868	31.808363643559062	0.0276
RCOR1_CEBPB	22624456	31.86307364828279	0.02132
RCOR1_BHLHE40	4188937	28.347483733085234	0.013969999999999998
RCOR1_JUND	4715538	29.006155203826133	0.009413
RCOR1_MAFK	3913997	27.680556169598898	0.0007535
RCOR1_RCOR1	3716294	26.535295262096454	0.002761
RCOR1_CHD1	3823701	27.307428864203487	0.0029760000000000003
RCOR1_BHLHE40	7064789	30.154299574818587	0.018090000000000002
RCOR1_NRF1	4297815	28.523739407367675	0.007982
RCOR1_MAFK	6929099	30.11406460013852	0.01167
RCOR1_CHD1	5461112	29.5267808572675	0.01124
RCOR1_CEBPB	9262677	30.648253897080995	0.01763
RCOR1_JUND	8925888	30.5866668538159	0.0335
RCOR1_NRF1	4625885	28.920446619367887	0.0112
RCOR1_MAFK	7556714	30.28793035975511	0.02376
RCOR1_RCOR1	9389159	30.67043736166449	0.072
RCOR1_CEBPB	35140560	32.36912483643274	0.03155
RCOR1_JUND	17065483	31.516955252358684	0.03839
RCOR1_NRF1	4274434	28.48842097962647	0.009602
RCOR1_RCOR1	7076833	30.15779387345284	0.04521
RCOR1_BHLHE40	11883647	31.029989097919998	0.036239999999999994
RCOR1_MAFK	15081192	31.35722659192778	0.009101
RCOR1_MAFK	21860390	31.822029607540557	0.007638
RCOR1_CEBPB	26638202	32.054722631978464	0.01461
RCOR1_NRF1	4007179	27.959229769034202	0.004989
RCOR1_JUND	21559220	31.805376890535907	0.02459
RCOR1_NR3C1	3701822	26.36463949117504	0.002748
RCOR1_CEBPB	9861808	30.74923412387127	0.028919999999999998
RCOR1_CHD1	11502002	30.982681272536766	0.027630000000000002
RCOR1_RCOR1	13675235	31.226303838925553	0.043230000000000005
RCOR1_MAFK	24335286	31.949289655863605	0.01142
RCOR1_CEBPB	43676389	32.60880037473014	0.01384
RCOR1_RCOR1	7211261	30.19598832127312	0.04414
RCOR1_RCOR1	30583754	32.21295660767895	0.03636
RCOR1_JUND	23677888	31.917033857803812	0.03803
RCOR1_BHLHE40	13884616	31.246921304836658	0.036039999999999996
RCOR1_MAFK	8597028	30.52263215675741	0.017
RCOR1_CEBPB	18116281	31.592226013658262	0.018969999999999997
RCOR1_NRF1	4665948	28.959657350787737	0.01292
RCOR1_NRF1	5731998	29.664328263366762	0.01566
RCOR1_JUND	11077229	30.927253953709037	0.02592
RCOR1_FOS	24781032	31.970583270142168	0.01782
RCOR1_JUND	4577182	28.870611425972562	0.002995
RCOR1_FOS	4028318	28.01293604630905	0.009112
RCOR1_FOS	10148270	30.794134706756964	0.0408
RCOR1_NR3C1	6172473	29.854088037413824	0.0371
RCOR1_NRF1	6073762	29.81458376755016	0.041510000000000005
RCOR1_FOS	9624338	30.71042076899969	0.05215
RCOR1_ATF3	9008653	30.602156885508773	0.03085
RCOR1_CHD1	14549652	31.309722143361967	0.03728
RCOR1_CHD1	9760836	30.73291445326469	0.03439
RCOR1_ELF1	4169226	28.311966700251986	0.01567
RCOR1_ATF3	13396875	31.198218875642944	0.0284
RCOR1_NRF1	15699706	31.409804826108722	0.035539999999999995
RCOR1_BHLHE40	26240078	32.03727215937567	0.02615
RCOR1_MAFK	35890197	32.392631901036424	0.01266
RCOR1_MAFK	7461667	30.263464901971492	0.01705
RCOR1_RCOR1	4052731	28.071571074525906	0.0296
RCOR1_CEBPB	4278903	28.49526880490818	0.009037
RCOR1_NRF1	10356106	30.825493895696464	0.03204
RCOR1_NR3C1	7548048	30.285724332942586	0.04231
RCOR1_ELF1	5324828	29.449699094356113	0.02511
RCOR1_NRF1	16965952	31.509522909958342	0.03576
CHD1_CHD1	13775138	31.06928613237543	0.08891
CHD1_CHD1	14785584	31.372792478620347	0.06807
CHD1_BHLHE40	11270495	28.957608903383722	0.007416
CHD1_ATF3	11278822	28.981465771653006	0.01094
CHD1_ATF3	11520661	29.503035239678283	0.01841
CHD1_ATF3	11270475	28.957550912702807	0.01406
CHD1_ATF3	13049689	30.775472021359732	0.037689999999999994
CHD1_ATF3	13201464	30.84448884010384	0.07886
CHD1_CEBPB	13157907	30.825164642295913	0.01686
CHD1_CEBPB	14375120	31.260364469504886	0.01636
CHD1_CEBPB	11294612	29.025198423329105	0.0004763
CHD1_CEBPB	12301279	30.341075931950613	0.005259000000000001
CHD1_CEBPB	15161362	31.4656927272772	0.01162
CHD1_CEBPB	13333947	30.90106974797623	0.01461
CHD1_CEBPB	14499523	31.295793270774798	0.01457
CHD1_ATF3	11196251	28.71519745781215	0.001743
CHD1_ATF3	11016578	27.624970414853372	0.0032270000000000003
CHD1_CEBPB	17869081	31.95993290410832	0.01188
CHD1_BHLHE40	11294038	29.023641698861365	0.01457
CHD1_CHD1	12212394	30.274282257757992	0.04528
CHD1_BHLHE40	15239198	31.483901853362582	0.0637
CHD1_CHD1	11846730	29.9399736853536	0.03494
CHD1_CEBPB	13676194	31.03394611960482	0.01598
CHD1_CEBPB	20630255	32.29473541958309	0.04746
CHD1_BHLHE40	13831810	31.08897909700312	0.06941
CHD1_CEBPB	19323993	32.150170098249546	0.013019999999999999
CHD1_CEBPB	13847029	31.094202153902962	0.02793
CHD1_CHD1	12784640	30.642189107994675	0.05867000000000001
CHD1_CEBPB	24127478	32.6024888990731	0.013430000000000001
CHD1_BHLHE40	16817238	31.79566367637596	0.09739
CHD1_CEBPB	18290456	32.018849184595545	0.02095
CHD1_ATF3	12775392	30.63720207750049	0.01055
CHD1_CHD1	13560623	30.991021109967953	0.2313
CHD1_CHD1	12361994	30.384264372241944	0.07537999999999999
CHD1_ATF3	13449614	30.947979657392743	0.008783
CHD1_BHLHE40	16661582	31.768888574907812	0.055420000000000004
CHD1_CEBPB	11274231	28.96838299891308	0.008565000000000001
CHD1_CHD1	17507486	31.90645098491022	0.2022
CHD1_CHD1	27208696	32.81225735002431	0.15
CHD1_ATF3	11673575	29.731741560451088	0.02647
CHD1_ATF3	12314238	30.35045192876038	0.04303
CHD1_ATF3	14353077	31.253953796848627	0.0767
CHD1_ATF3	16638811	31.76491082067132	0.1636
CHD1_CEBPB	17305333	31.875255891825326	0.044360000000000004
CHD1_CEBPB	11644237	29.691728258694976	0.001121
CHD1_CEBPB	15064127	31.44246940252804	0.01551
CHD1_CEBPB	23967771	32.59031783538923	0.03052
CHD1_CEBPB	16397077	31.721678191101887	0.033710000000000004
CHD1_CEBPB	22682439	32.48656490207544	0.039389999999999994
CHD1_ATF3	11463867	29.40272568333198	0.004625
CHD1_ATF3	11120046	28.38451888324922	0.010159999999999999
CHD1_CEBPB	29926008	32.966590305726115	0.02621
CHD1_BHLHE40	11490489	29.451000390528556	0.02483
CHD1_CHD1	11125253	28.41094552164681	0.01517
CHD1_BHLHE40	14366341	31.25781623226191	0.07217
CHD1_CHD1	12762664	30.630297514710822	0.07139
CHD1_CEBPB	16564229	31.751770554524317	0.032760000000000004
CHD1_CEBPB	42442112	33.47264149387606	0.102
CHD1_BHLHE40	19185199	32.133505755363316	0.1655
CHD1_CEBPB	33939754	33.158239289421786	0.028669999999999998
CHD1_CEBPB	17163360	31.85275078131459	0.05125
CHD1_CHD1	18803554	32.08619792998009	0.1752
CHD1_CEBPB	50977941	33.71231703217346	0.02638
CHD1_BHLHE40	21186168	32.35043796227998	0.1812
CHD1_CEBPB	25417833	32.695742671101584	0.03905
CHD1_ATF3	16310205	31.705673542952095	0.02615
CHD1_CHD1	17062388	31.836431110708013	0.233
CHD1_ATF3	20698427	32.301735533086266	0.026619999999999998
CHD1_BHLHE40	33541630	33.14078881681899	0.1558
CHD1_CEBPB	11580455	29.5987854623515	0.01766
CHD1_CHD1	8986322	30.492478442278156	0.09938999999999999
CHD1_CHD1	9996768	30.79598478852307	0.08248
CHD1_BHLHE40	6481679	28.380801213286443	0.0070799999999999995
CHD1_ATF3	6490006	28.40465808155573	0.009477
CHD1_ATF3	6731845	28.926227549581004	0.0156
CHD1_ATF3	6481659	28.38074322260553	0.01237
CHD1_ATF3	8260873	30.198664331262457	0.030719999999999997
CHD1_ATF3	8412648	30.26768115000656	0.09365
CHD1_CEBPB	8369091	30.248356952198634	0.01686
CHD1_CEBPB	9586304	30.68355677940761	0.016069999999999997
CHD1_CEBPB	6505796	28.448390733231825	0.0010550000000000002
CHD1_CEBPB	7512463	29.764268241853337	0.004719
CHD1_CEBPB	10372546	30.888885037179925	0.01001
CHD1_CEBPB	8545131	30.32426205787895	0.013890000000000001
CHD1_CEBPB	9710707	30.71898558067752	0.0163
CHD1_ATF3	6407435	28.13838976771487	0.0019850000000000002
CHD1_ATF3	6227762	27.048162724756093	0.0029920000000000003
CHD1_CEBPB	13080265	31.383125214011045	0.009997
CHD1_BHLHE40	6505222	28.446834008764085	0.01521
CHD1_CHD1	7423578	29.697474567660713	0.06215
CHD1_BHLHE40	10450382	30.907094163265306	0.054229999999999993
CHD1_CHD1	7057914	29.363165995256324	0.059
CHD1_CEBPB	8887378	30.457138429507545	0.014419999999999999
CHD1_CEBPB	15841439	31.717927729485815	0.028010000000000004
CHD1_BHLHE40	9042994	30.512171406905843	0.057429999999999995
CHD1_CEBPB	14535177	31.57336240815227	0.008745000000000001
CHD1_CEBPB	9058213	30.517394463805683	0.02451
CHD1_CHD1	7995824	30.065381417897395	0.08728
CHD1_CEBPB	19338662	32.025681208975826	0.009364
CHD1_BHLHE40	12028422	31.218855986278683	0.07013
CHD1_CEBPB	13501640	31.44204149449827	0.01591
CHD1_ATF3	7986576	30.060394387403214	0.01139
CHD1_CHD1	8771807	30.414213419870677	0.1316
CHD1_CHD1	7573178	29.807456682144668	0.2133
CHD1_ATF3	8660798	30.371171967295467	0.008448
CHD1_BHLHE40	11872766	31.192080884810533	0.04384
CHD1_CEBPB	6485415	28.391575308815803	0.00905
CHD1_CHD1	12718670	31.32964329481294	0.216
CHD1_CHD1	22419880	32.235449659927035	0.1474
CHD1_ATF3	6884759	29.15493387035381	0.02387
CHD1_ATF3	7525422	29.773644238663103	0.0378
CHD1_ATF3	9564261	30.677146106751348	0.06142
CHD1_ATF3	11849995	31.188103130574042	0.1772
CHD1_CEBPB	12516517	31.29844820172805	0.03852
CHD1_CEBPB	6855421	29.114920568597697	0.0025800000000000003
CHD1_CEBPB	10275311	30.86566171243076	0.0138
CHD1_CEBPB	19178955	32.01351014529195	0.02246
CHD1_CEBPB	11608261	31.14487050100461	0.0289
CHD1_CEBPB	17893623	31.909757211978167	0.03925
CHD1_ATF3	6675051	28.825917993234704	0.00524
CHD1_ATF3	6331230	27.807711193151945	0.009258
CHD1_CEBPB	25137192	32.38978261562883	0.02157
CHD1_BHLHE40	6701673	28.87419270043128	0.029160000000000002
CHD1_CHD1	6336437	27.83413783154953	0.02536
CHD1_BHLHE40	9577525	30.681008542164633	0.06851
CHD1_CHD1	7973848	30.053489824613543	0.1225
CHD1_CEBPB	11775413	31.174962864427037	0.02735
CHD1_CEBPB	37653296	32.895833803778785	0.055029999999999996
CHD1_BHLHE40	14396383	31.55669806526604	0.1235
CHD1_CEBPB	29150938	32.58143159932451	0.01725
CHD1_CEBPB	12374544	31.275943091217314	0.040780000000000004
CHD1_CHD1	14014738	31.50939023988281	0.2253
CHD1_CEBPB	46189125	33.13550934207618	0.0172
CHD1_BHLHE40	16397352	31.7736302721827	0.125
CHD1_CEBPB	20629017	32.11893498100431	0.0285
CHD1_ATF3	11521389	31.128865852854815	0.02673
CHD1_CHD1	17062388	31.836431110708013	0.233
CHD1_ATF3	15909611	31.72492784298899	0.0227
CHD1_BHLHE40	28752814	32.563981126721714	0.1082
CHD1_CEBPB	6791639	29.021977772254225	0.01816
ELF1_CHD1	3394712	28.07153068926545	0.007996
ELF1_CHD1	4405158	28.375037035510367	0.004942
ELF1_BHLHE40	890069	25.959853460273738	0.0114
ELF1_EGR1	2024434	27.415915125962997	0.03032
ELF1_ATF3	898396	25.983710328543026	0.028239999999999998
ELF1_ATF3	1140235	26.5052797965683	0.028860000000000004
ELF1_ATF3	890049	25.959795469592827	0.028689999999999997
ELF1_ELF1	4873705	28.489602276688707	0.02962
ELF1_ELF1	3803283	28.205520867131995	0.03868
ELF1_EGR1	2644646	27.766059447180503	0.02515
ELF1_ELF1	3035492	27.93678412531198	0.0459
ELF1_EGR1	4480569	28.394385265074533	0.01235
ELF1_ATF3	2669263	27.777716578249752	0.01942
ELF1_ATF3	2821038	27.846733396993855	0.03211
ELF1_ELF1	2664672	27.775552839828155	0.05276
ELF1_CEBPB	2777481	27.82740919918593	0.0078
ELF1_EGR1	725508	25.311418832710494	0.02282
ELF1_CEBPB	3994694	28.262609026394905	0.006249
ELF1_CEBPB	914186	26.02744298021912	0.0003458
ELF1_EGR1	1312475	26.759495792186357	0.02283
ELF1_CEBPB	1920853	27.343320488840632	0.002426
ELF1_EGR1	1842794	27.284904791302992	0.02847
ELF1_CEBPB	4780936	28.46793728416722	0.003771
ELF1_ELF1	2666753	27.77653419533277	0.04792
ELF1_ELF1	1362109	26.822176320428074	0.08727
ELF1_CEBPB	2953521	27.903314304866246	0.005954
ELF1_CEBPB	4119097	28.298037827664814	0.004606
ELF1_ATF3	815825	25.717442014702165	0.0004157
ELF1_EGR1	1447354	26.921431076114715	0.031239999999999997
ELF1_ELF1	921492	26.047048452236815	0.1102
ELF1_ATF3	636152	24.62721497174339	0.01111
ELF1_CEBPB	7488655	28.96217746099834	0.0023
ELF1_BHLHE40	913612	26.02588625575138	0.02024
ELF1_CHD1	1831968	27.276526814648008	0.0138
ELF1_BHLHE40	4858772	28.4861464102526	0.019219999999999998
ELF1_CHD1	1466304	26.94221824224362	0.009883
ELF1_CEBPB	3295768	28.03619067649484	0.005732
ELF1_CEBPB	10249829	29.29697997647311	0.006224
ELF1_BHLHE40	3451384	28.091223653893138	0.02315
ELF1_CEBPB	8943567	29.152414655139566	0.002862
ELF1_CEBPB	3466603	28.09644671079298	0.0124
ELF1_CHD1	2404214	27.64443366488469	0.01385
ELF1_CEBPB	13747052	29.60473345596312	0.002189
ELF1_BHLHE40	6436812	28.79790823326598	0.017759999999999998
ELF1_CEBPB	7910030	29.021093741485565	0.005248
ELF1_ATF3	2394966	27.63944663439051	0.007573000000000001
ELF1_CHD1	3180197	27.993265666857972	0.026860000000000002
ELF1_CHD1	1981568	27.386508929131963	0.02309
ELF1_ATF3	3069188	27.950224214282763	0.0042840000000000005
ELF1_BHLHE40	6281156	28.77113313179783	0.01292
ELF1_CEBPB	893805	25.970627555803098	0.01366
ELF1_CHD1	7127060	28.908695541800235	0.01023
ELF1_CHD1	16828270	29.81450190691433	0.005871
ELF1_EGR1	2485049	27.68699702227179	0.05017
ELF1_ATF3	1293149	26.733986117341104	0.052379999999999996
ELF1_ATF3	1933812	27.352696485650398	0.0422
ELF1_ELF1	19838461	29.984131623165837	0.02557
ELF1_EGR1	4776211	28.46682115923671	0.03795
ELF1_ELF1	10898837	29.361714692230976	0.04809
ELF1_EGR1	11003284	29.37175207799193	0.02284
ELF1_ATF3	3972651	28.256198353738643	0.034210000000000004
ELF1_ATF3	6258385	28.767155377561338	0.038
ELF1_ELF1	5968192	28.715026633507968	0.08612
ELF1_CEBPB	6924907	28.877500448715345	0.01115
ELF1_EGR1	953403	26.128442628510157	0.04476
ELF1_CEBPB	1263811	26.693972815584992	0.0002818
ELF1_EGR1	3381671	28.066943650304104	0.04005
ELF1_CEBPB	4683701	28.444713959418056	0.0035329999999999997
ELF1_EGR1	3590419	28.137955216190377	0.040310000000000006
ELF1_CEBPB	13587345	29.59256239227925	0.005944
ELF1_ELF1	9366737	29.201573353742777	0.05992000000000001
ELF1_ELF1	2888585	27.875981222075005	0.1599
ELF1_CEBPB	6016651	28.723922747991907	0.008378
ELF1_CEBPB	12302013	29.488809458965463	0.005912
ELF1_ATF3	1083441	26.404970240222	0.001812
ELF1_EGR1	2747142	27.81372511292959	0.04766
ELF1_ELF1	1602374	27.07999652721351	0.2724
ELF1_ATF3	739620	25.38676344013924	0.03157
ELF1_CEBPB	19545582	29.968834862616127	0.003604
ELF1_BHLHE40	1110063	26.453244947418575	0.0274
ELF1_CHD1	744827	25.413190078536825	0.01036
ELF1_BHLHE40	3985915	28.26006078915193	0.02922
ELF1_CHD1	2382238	27.632542071600838	0.01176
ELF1_CEBPB	6183803	28.754015111414333	0.008366
ELF1_CEBPB	32061686	30.47488605076608	0.009068000000000001
ELF1_BHLHE40	8804773	29.135750312253336	0.02912
ELF1_CEBPB	23559328	30.160483846311806	0.003811
ELF1_CEBPB	6782934	28.85499533820461	0.01441
ELF1_CHD1	8423128	29.088442486870104	0.01601
ELF1_CEBPB	40597515	30.71456158906348	0.0028469999999999997
ELF1_BHLHE40	10805742	29.352682519169996	0.027219999999999998
