"x.prod","x.sum","y"
30.7059980024306,21133401,21.56
28.2322821292952,20144814,88.76
32.6268072745318,27423454,30.84
32.7943128098711,28767317,23.18
32.9293660291805,30027266,24.29
32.6259688876606,27417278,30.21
32.5672446185502,26997317,15.37
29.6309534133032,20422274,92.2
30.5317648948188,20960780,76.65
30.8815939721998,21340630,57.76
32.0912135678044,24367434,52.15
30.5472853997954,20974966,45.51
31.6412578340467,22804430,26.59
31.5312861583308,22517982,78.15
32.9020471340249,29758491,28.26
31.8584606857392,23471713,55.18
31.696290811445,22960046,66.94
32.7574818126914,28452229,12.59
32.461470984149,26300388,36.1
31.7015138683448,22975265,36.35
31.2495008224365,21912876,54.69
33.2098006135149,33255714,14.42
32.7306944848746,28230245,129.5
32.4029753908178,25945474,89.91
32.6261608990374,27418692,33.45
31.9438422624685,23776357,47.68
32.3624637175095,25711564,38.57
29.6847694703661,20442645,27.08
28.8465368849242,20221987,111.5
31.427882666802,22275912,53.49
30.7569972457362,21189886,129
31.1509175804235,21738350,92.16
31.2445137919423,21903628,34.35
31.5983328244098,22688859,73.87
30.9915760866838,21490230,67.63
31.5552913718346,22577850,25.5
32.3762002893497,25789818,35.51
29.5756947133549,20402467,72.35
32.5137626993521,26635722,44.5
33.4195690644662,36336932,20.54
33.0316865631995,31101788,68.03
31.2920641798236,21993711,75.25
30.3390532748929,20801811,104.1
30.9577636432022,21442474,99.08
32.2755902277259,25240802,76.37
33.5891987807177,39347123,50.45
32.0718883167885,24284873,74.52
32.9667818497828,30407499,71.4
32.9768192355438,30511946,72.4
31.8612655112905,23481313,132.3
32.3722225351132,25767047,81.8
32.3200937910598,25476854,92.36
32.4825676062672,26433569,32.75
32.803326200207,28846210,77.35
29.733509786062,20462065,121.4
30.2990399731368,20772473,24.16
31.6720108078559,22890333,83.35
32.4499236723704,26228672,49.63
32.0497811169699,24192363,42.9
33.1758691701339,32815270,28.56
31.7430223737422,23099081,76.53
33.1976295498311,33096007,21.89
32.8066405112946,28875399,72.96
31.4810483796268,22397247,103.6
32.3289899055437,25525313,28.67
33.0938766165173,31810675,27.65
30.0100373977738,20592103,81.18
31.4187922704814,22255804,79.09
30.6850636847653,21111036,109.5
31.3181886868192,22045057,21.19
33.6886478697672,41364472,89.59
32.0479144602094,24184645,124.3
28.9918305976911,20248282,126.9
33.4484262666142,36813662,31.17
33.4425461826923,36715402,25.15
33.6013263391548,39582528,25.71
33.5191920154442,38042656,30.16
33.573902020168,39054244,18.16
30.0583121049704,20618725,101.9
30.7169835757113,21145326,81.69
29.0182572360887,20253489,114.1
31.8651279467038,23494577,64.24
31.2376092291527,21890900,44.74
32.3590822689662,25692465,30.45
32.2974952257011,25355676,82.77
34.0799532083179,51570348,32.32
33.2277836242439,33495271,47.24
32.7408174698052,28313435,68.86
33.7655510038636,43067990,15.43
33.5162052624211,37989008,37.37
32.4600624957564,26291596,38.34
32.6935096444219,27931790,51.97
34.3196287466153,60106177,16.12
32.9577496767218,30314404,104.3
33.3030543855434,34546069,42.14
32.6380823255942,27507017,53.41
33.6814116420273,41210820,29.84
30.5814397978577,21006970,23.05
29.7237644181942,20458106,116.4
32.5049630786421,26578058,46.2
32.4212491408849,26054126,85.98
32.3129852573939,25438441,33.41
33.0205505152471,30979440,60.83
32.4437428251499,26190624,61.89
30.0227950721371,20599014,115.9
32.9090472475281,29826663,24.89
33.7481005312608,42669866,40.8
30.2060971767933,20708691,78.75
31.1605274662413,21754616,119.4
28.8948080648584,10605459,154.9
28.9186649331277,10613786,166.5
29.440234401153,10855625,149
28.8947500741775,10605439,185.6
30.7126711828344,12384653,125.4
30.7816880015785,12536428,111.3
28.6523966192868,10531215,38.71
27.5621695763281,10351542,168.6
28.9608408603361,10629002,228.6
31.4211010148373,14574162,92.05
31.0261782584778,13166774,135.9
31.7328628378507,16152202,191.2
30.5744012389752,12110356,28.51
30.8851788188674,12784578,20.03
31.7060877363825,15996546,68.76
29.6689407219258,11008539,187.6
30.2876510902351,11649202,156.5
31.1911529583233,13688041,163
31.702109982146,15973775,107.5
29.3399248448067,10798831,47.97
28.3217180447239,10455010,232.9
29.3881995520032,10825453,248.4
31.1950153937366,13701305,150.4
32.070704916838,18520163,140.6
31.6428727044268,15645169,28.34
32.238934694561,20033391,21.28
33.0779879782937,32876594,69.34
30.2821961457709,7822514,9.475
30.5857024920158,8832960,6.434
30.4818437911746,8452183,42.51
28.1705189167792,5317871,26.77
29.6265805824684,6452236,23.55
28.1943757850485,5326198,54.86
28.7159452530737,5568037,56.84
28.1704609260983,5317851,58.73
30.3573635787009,8044962,26.65
30.7002677331941,9301507,19.16
30.4161863236374,8231085,46.42
29.9767249036859,7072448,21.84
30.1474495818174,7463294,33.77
30.60505072158,8908371,24.89
29.9883820347552,7097065,87.78
30.0573988534993,7248840,52.16
29.9862182963336,7092474,45.81
30.0380746556914,7205283,18.32
30.7847249073871,9682964,40.07
27.5220842892159,5153310,61.74
30.4732744829003,8422496,55.54
28.2381084367246,5341988,19.48
28.9701612486918,5740277,34.9
29.8432140602542,6810052,50.12
29.5539859453461,6348655,33.75
30.6018374988266,8895746,30.9
29.4955702478084,6270596,24.46
30.6786027406726,9208738,15.06
29.9871996518382,7094555,38.07
29.6223370359148,6445972,51.43
29.0328417769335,5789911,59.54
30.1139797613717,7381323,18.77
30.5087032841702,8546899,23.42
27.9281074712076,5243627,68.51
29.1320965326201,5875156,27.94
28.2577139087422,5349294,48.35
29.3115963013842,6052541,21.27
26.8378804282488,5063954,56.39
31.2324055734854,12342594,30.38
31.3999111088247,13686457,23.34
31.5349643281341,14946406,24.27
31.2315671866142,12336418,29.12
31.1728429175038,11916457,12.34
28.2365517122568,5341414,52.19
29.1373631937724,5879920,53.71
29.0715853104865,5822183,422
29.4871922711534,6259770,20.39
30.696811866758,9286574,23.67
29.6270097596275,6452871,342.3
29.152883698749,5894106,13.69
30.2468561330003,7723570,15.07
30.1368844572844,7437122,45.75
30.1878874870623,7566061,264.5
31.5076454329785,14677631,18.83
30.4640589846928,8390853,48.85
30.3018891103986,7879186,31.18
30.9915580265822,10765212,113.5
31.3382317308982,13165254,77.26
31.363080111645,13371369,8.414
31.0670692831026,11219528,25.92
30.3071121672984,7894405,22.74
29.8550991213901,6832016,27.48
31.118426482725,11548714,121.1
31.8153989124685,18174854,11.53
31.3362927838282,13149385,66.75
31.0085736897714,10864614,57.2
30.722148203195,9397261,294
31.231759197991,12337832,29.2
30.5494405614221,8695497,40.59
30.9680620164631,10630704,37.24
28.2903677693197,5361785,32.04
27.4521351838778,5141127,50.5
30.0334809657556,7195052,52.62
29.3625955446898,6109026,134.5
29.7565158793771,6657490,57.62
29.8501120908959,6822768,31.29
30.2039311233634,7607999,26.78
29.5971743856374,6409370,24.08
30.1608896707882,7496990,27.1
30.9817985883033,10708958,18.96
31.8174944474714,18202548,66.15
30.1349516970571,7432364,264.8
28.1812930123085,5321607,45.98
31.1193609983057,11554862,11.87
32.0251673634198,21256072,6.829
31.6372848621531,16020928,37.28
29.8976624787772,6912851,30.54
28.9446515738465,5720951,57.46
29.5633619421558,6361614,52.62
30.8811885266796,10159942,32.81
32.1947970796713,24266263,16.89
30.6774866157421,9204013,26.02
31.5723801487364,15326639,29.26
31.5824175344974,15431086,32.51
30.4668638102441,8400453,118
30.9778208340668,10686187,50.09
30.9256920900134,10395994,45.58
31.0881659052208,11352709,19.81
31.4089244991606,13765350,44.58
28.3391080850156,5381205,69.29
28.9046382720904,5691613,25.46
30.2776091068095,7809473,36.21
31.055521971324,11147812,47.43
30.6553794159235,9111503,36.83
31.7814674690875,17734410,28.7
30.3486206726958,8018221,26.62
31.8032278487847,18015147,16.42
31.4122388102482,13794539,32.19
30.0866466785804,7316387,56.13
30.9345882044973,10444453,21.48
31.6994749154709,16729815,24.99
28.6156356967274,5511243,79.14
30.024390569435,7174944,30.73
29.2906619837189,6030176,57.07
29.9237869857728,6964197,20.96
32.2942461687208,26283612,61.97
30.653512759163,9103785,118.4
27.5974288966447,5167422,83.25
32.0540245655678,21732802,31.16
32.0481444816459,21634542,26.64
32.2069246381084,24501668,26.47
32.1247903143978,22961796,29.59
32.1795003191216,23973384,14.66
28.663910403924,5537865,55.57
29.3225818746649,6064466,60.96
27.9969828404377,5262925,607.4
27.6238555350423,5172629,36.17
30.4707262456574,8413717,33.17
30.4304912709773,8278027,346.9
29.8432075281063,6810040,13.4
30.9646805679198,10611605,17.04
30.9030935246547,10274816,47.44
30.6043570305939,8905642,310
32.6855515072715,36489488,19.92
31.8333819231975,18414411,38.64
31.3464157687588,13232575,29.98
31.6736532627665,16430120,158.9
32.1384562783793,23209318,107.6
32.3711493028172,27987130,10.39
32.1218035613747,22908148,26.11
31.06566079471,11210736,23.94
31.2991079433755,12850930,27.54
32.2657163267024,25684214,105.4
32.9252270455689,45025317,12.84
32.2334605286426,25026816,67.44
31.5633479756754,15233544,66.55
31.908652684497,19465209,35.94
31.2436806245478,12426157,44.76
32.2870099409809,26129960,26.34
29.1870380968113,5926110,26.87
28.3293627171478,5377246,46.15
31.1105613775957,11497198,44.7
31.0268474398385,10973266,48.74
30.9185835563475,10357581,28.2
31.6261488142007,15898580,22.5
31.0493411241035,11109764,22.7
28.6283933710908,5518154,51.58
31.5146455464817,14745803,23.31
32.3536988302144,27589006,17.69
32.7090585718752,37239125,72.13
30.5798915728103,8810595,289.3
28.8116954757469,5627831,51
29.7661257651949,6673756,69.1
29.24011277368,14837124,25.81
29.2639696419493,14845451,39.77
29.7855391099746,15087290,53.54
29.2400547829991,14837104,58.24
31.057975891656,16616318,60.1
31.1269927104001,16768093,33.76
31.1076685125922,16724536,94.36
31.5428683398012,17941749,165
29.3077022936254,14861241,22.18
30.6235798022469,15867908,91.14
31.7481965975735,18727991,88.04
31.1835736182725,16900576,107
31.5782971410711,18066152,95.48
28.9977013281084,14762880,73.59
27.9074742851497,14583207,40.84
32.2424367744046,21435710,88.4
29.3061455691577,14860667,34.9
31.7664057236589,18805827,17.38
31.3164499899011,17242823,115.6
32.5772392898794,24196884,67.34
31.3714829672994,17398439,24.66
32.4326739685458,22890622,76.94
31.3767060241993,17413658,89.31
32.8849927693694,27694107,62.68
32.0781675466723,20383867,33.85
32.3013530548918,21857085,170.1
30.9197059477968,16342021,47
31.230483527689,17016243,34.75
32.0513924452041,20228211,12.48
29.2508868692094,14840860,139.1
30.0142454307474,15240204,43.08
30.6329557990567,15880867,52.93
31.5364576671449,17919706,73.63
32.0474146909676,20205440,33.81
32.1577597621216,20871962,86
29.9742321289913,15210866,23.68
31.7249732728243,18630756,75.58
32.8728217056855,27534400,79.3
32.0041820613982,19963706,97.57
32.7690687723717,26249068,81.33
29.6852295536283,15030496,75.47
28.6670227535455,14686675,59.02
33.2490941760224,33492637,80.13
29.7335042608249,15057118,38.55
31.5403201025582,17932970,21.89
32.0342744248206,20130858,119.6
33.7551453641724,46008741,53.43
32.4160096256596,22751828,25.46
33.4407431597181,37506383,70.83
32.1352546516109,20729989,92.03
33.9948209024698,54544570,50.28
32.6329418325763,24752797,39.38
31.9881774132484,19876834,41.56
32.5842394033826,24265056,29.34
33.4232926871153,37108259,13.95
29.8812893326478,15147084,140.3
28.7192213398012,3891434,37.23
29.0227276860461,4901880,19.1
28.9188689852049,4521103,148.8
26.6075441108095,1386791,179.6
25.5213424221079,1158298,91.98
28.0636057764988,2521156,174
27.7753804914745,2150739,270.8
26.6314009790788,1395118,429.8
27.1529704471041,1636957,357.8
26.6074861201286,1386771,510
28.7943887727312,4113882,133.9
27.2483418871008,1696503,265.8
29.1372929272245,5370427,122.8
28.8532115176677,4300005,127.5
28.4137500977163,3141368,157.5
28.5844747758477,3532214,206
29.0420759156103,4977291,101.7
28.4254072287855,3165985,188.6
28.4944240475296,3317760,225.7
28.4232434903639,3161394,241.7
28.4750998497217,3274203,50.34
29.2217501014174,5751884,153
25.9591094832463,1222230,564.9
28.9102996769307,4491416,41.21
26.6751336307549,1410908,3.518
27.4071864427221,1809197,208.6
28.2802392542846,2878972,7.993
27.9910111393764,2417575,14.94
29.0388626928569,4964666,4.448
27.9325954418387,2339516,211
29.115627934703,5277658,16.87
28.4242248458685,3163475,215.7
28.0593622299451,2514892,32.12
27.4698669709638,1858831,310.9
28.551004955402,3450243,30.86
28.9457284782006,4615819,21.78
26.3651326652379,1312547,25.48
27.5691217266505,1944076,220.3
26.6947391027726,1418214,263.3
27.7486214954145,2121461,11.66
25.2749056222791,1132874,511.5
29.6694307675158,8411514,20.59
29.836936302855,9755377,5.88
29.9719895221644,11015326,7.881
29.6685923806445,8405338,18.02
29.6098681115341,7985377,16.05
26.6735769062871,1410334,309
27.5743883878027,1948840,171.4
27.5086105045168,1891103,34.47
27.9242174651838,2328690,86.78
29.1338370607884,5355494,131.4
27.5171805500337,1898412,1126
28.0640349536578,2521791,22.18
27.5899088927794,1963026,65.06
28.6838813270306,3792490,45.81
28.5739096513148,3506042,127
27.0630238118628,1585770,1725
28.6249126810926,3634981,94.05
29.9446706270089,10746551,39.22
28.9010841787231,4459773,18.98
26.4836605459548,1346605,2393
28.7389143044289,3948106,177.1
29.4285832206125,6834132,11.85
29.7752569249285,9234174,10.41
29.8001053056753,9440289,18.04
26.2854747608562,1291824,2511
29.5040944771329,7288448,27.15
24.7969740617586,1098309,616.9
28.7441373613287,3963325,88.78
28.2921243154204,2900936,60.25
29.5554516767553,7617634,10.34
30.2524241064989,14243774,13.34
29.7733179778585,9218305,114.5
29.4455988838017,6933534,137.1
29.1591733972254,5466181,77.58
29.6687843920213,8406752,39.46
26.8980527727282,1503057,2691
27.5070324912482,1889764,1115
28.9864657554524,4764417,24.25
29.4050872104934,6699624,17.65
26.72739296335,1430705,4.879
25.8891603779081,1210047,376.9
28.4705061597859,3263972,16.36
27.7996207387201,2177946,140.6
27.3982623295907,1802380,302.6
28.2227341934152,2776311,502.7
28.1935410734074,2726410,279
28.2871372849263,2891688,31.37
28.6409563173937,3676919,182.4
28.0341995796677,2478290,111.1
28.5979148648185,3565910,19.03
29.0031543806734,4827062,428.3
29.4188237823336,6777878,82.69
30.2545196415017,14271468,6.412
28.5719768910874,3501284,6.208
26.6183182063389,1390527,208.1
28.3596745409742,3030853,628.4
28.1514044568232,2656905,859.7
27.7624194490398,2136460,308
29.556386192336,7623782,46.72
30.4621925574501,17324992,23.27
30.0743100561834,12089848,149.5
24.5314458388903,1085154,186.6
28.3346876728075,2981771,219.7
30.0674576729206,12014402,107.5
28.0949922555252,2568321,321.9
27.3816767678769,1789871,472.2
28.0003871361861,2430534,366.5
29.3182137207099,6228862,169.2
28.1039495250738,2582055,261.3
30.6318222737016,20335183,125.2
29.1145118097725,5272933,212.3
30.0094053427667,11395559,191.2
30.0194427285277,11500006,150.6
28.9038890042744,4469373,283.3
29.4148460280971,6755107,232.4
29.3627172840437,6464914,257.3
29.5251910992511,7421629,62.53
29.8459496931909,9834270,179.2
26.7761332790459,1450125,617.1
27.3416634661207,1760533,3.407
28.7146343008399,3878393,220.6
29.4925471653543,7216732,10.22
29.0924046099538,5180423,15.72
30.2184926631178,13803330,6.174
28.7856458667261,4087141,233.8
30.240253042815,14084067,22.54
29.8492640042785,9863459,196
28.5236718726108,3385307,331.7
29.3716133985277,6513373,36.56
30.1365001095012,12798735,26.2
27.0526608907578,1580163,34.98
28.4614157634653,3243864,232.6
27.7276871777493,2099096,367.1
28.3608121798031,3033117,11.41
30.7312713627511,22352532,68.77
29.0905379531934,5172705,22.33
26.034454090675,1236342,640.9
30.4910497595982,17801722,17.67
30.4851696756762,17703462,3.837
30.6439498321387,20570588,6.162
30.5618155084282,19030716,15.4
30.6165255131519,20042304,20.81
27.1009355979543,1606785,337.4
27.7596070686952,2133386,168.6
26.434008034468,1331845,12.08
26.0608807290726,1241549,198.7
28.9077514396877,4482637,196.2
27.2771912722368,1715663,2556
28.8675164650076,4346947,20.86
28.2802327221366,2878960,65.45
29.4017057619501,6680525,56.34
29.340118718685,6343736,144
27.673898484237,2043733,2014
29.0413822246242,4974562,89.78
31.1225767013018,32558408,51.85
30.2704071172278,14483331,27.41
27.2418728444956,1692282,2385
29.7834409627891,9301495,187.9
30.1106784567969,12499040,16.02
30.5754814724096,19278238,12.01
30.8081744968476,24056050,24.31
26.7126816339033,1425027,2765
30.558828755405,18977068,34.66
25.1180913560441,1119670,612.6
29.5026859887404,7279656,95.8
29.7361331374059,8919850,65.3
30.7027415207327,21753134,13.59
31.3622522395992,41094237,16.95
30.6704857226729,21095736,127.4
30.0003731697058,11302464,192.3
29.2760840216265,6014876,60.1
30.3456778785274,15534129,50.04
28.4177801282359,3149846,1242
29.6807058185781,8495077,32.18
30.7240351350113,22198880,17.54
27.6240632908417,1995030,1.866
26.7663879111781,1446166,363.2
29.5475865716261,7566118,15.97
28.6075399022829,3590321,277.9
28.5680356324193,3491610,953.9
29.4638726338688,7042186,243.2
29.3556087503779,6426501,35.68
30.0631740082311,11967500,150.8
29.4863663181338,7178684,109.5
27.0654185651211,1587074,469.8
29.951670740512,10814723,29.35
30.1632566909778,13117554,250.3
30.7907240242448,23657926,97.28
31.1460837659055,33308045,11.28
29.0169167668406,4879515,8.325
27.2487206697773,1696751,230.2
29.5789457605656,7773954,418.2
29.0391761978117,4965896,272.7
28.2031509592252,2742676,335.8
30.2629747748274,14383800,227
28.0046739005301,3359455,28.28
28.308180246775,4369901,15.33
28.2043215459338,3989124,76.29
25.8929966715384,854812,92.14
24.8067949828368,626319,229.5
27.3490583372276,1989177,115.6
27.0608330522034,1618760,123.9
25.9168535398077,863139,157.2
26.4384230078329,1104978,143.1
25.8929386808575,854792,180.8
28.0798413334601,3581903,64.51
26.5337944478297,1164524,166.1
28.4227454879533,4838448,71.52
28.1386640783966,3768026,138.8
27.6992026584451,2609389,92.37
27.8699273365766,3000235,123.2
28.3275284763392,4445312,67.74
27.7108597895144,2634006,123.4
27.7798766082585,2785781,121.3
27.7086960510928,2629415,144.5
27.7605524104506,2742224,40.83
28.5072026621463,5219905,77.22
25.2445620439751,690251,339.8
28.1957522376595,3959437,83.79
25.9605861914838,878929,31.35
26.692639003451,1277218,75.66
27.5656918150135,2346993,29.32
27.2764637001053,1885596,24.2
28.3243152535858,4432687,15.81
27.2180480025676,1807537,83.35
28.4010804954319,4745679,15.36
27.7096774065974,2631496,117.4
27.344814790674,1982913,46.67
26.7553195316927,1326852,210.1
27.8364575161309,2918264,36.09
28.2311810389295,4083840,26.6
25.6505852259668,780568,44.87
26.8545742873794,1412097,97.8
25.9801916635015,886235,202.5
27.0340740561434,1589482,19.18
24.560358183008,600895,136.5
28.9548833282446,7879535,23.95
29.1223888635839,9223398,15.9
29.2574420828933,10483347,17.66
28.9540449413734,7873359,18.7
28.895320672263,7453398,10.15
25.959029467016,878355,137.2
26.8598409485316,1416861,102.9
26.7940630652457,1359124,29.78
27.3919362756836,2053984,84.84
27.2096700259127,1796711,64.63
28.4192896215172,4823515,66.11
23.8967561447471,556771,113.4
26.8026331107626,1366433,114
27.3494875143867,1989812,26.75
26.8753614535083,1431047,33.49
27.9693338877595,3260511,29.47
27.8593622120437,2974063,75.24
26.3484763725917,1053791,99.85
27.9103652418215,3103002,37.54
28.1189686548471,3704484,88.77
29.2301231877378,10214572,24.15
28.186536739452,3927794,26.8
25.7691131066837,814626,121.5
27.7607315813824,2742624,106.1
28.0243668651578,3416127,75.63
28.7140357813414,6302153,9.709
29.0607094856574,8702195,9.324
29.0855578664042,8908310,10.86
25.570927321585,759845,111.4
28.7895470378618,6756469,19.75
24.0824266224875,566330,337.1
28.0295899220576,3431346,47.15
27.5775768761493,2368957,55.58
27.8855338465655,3039405,42.47
28.8409042374842,7085655,10.56
29.5378766672278,13711795,9.303
27.6782173289554,2565790,206.8
29.3229896335858,11158982,81.61
29.0587705385874,8686326,100
28.7310514445306,6401555,101.9
28.4446259579543,4934202,83.25
28.9542369527502,7874773,38.57
26.1835053334571,971078,121.8
25.6801566909663,788691,3890
25.3434742246235,709000,3311
26.7924850519771,1357785,80.96
28.2719183161813,4232438,21.03
28.6905397712223,6167645,27.56
26.0128455240789,898726,15
25.174612938637,678068,79.71
27.7559587205148,2731993,25.44
27.5708681691549,2356527,389.3
27.085073299449,1645967,118.5
24.616701031043,606168,889.4
24.5174046939089,597070,2617
26.6837148903196,1270401,215.7
27.5081867541441,2244332,44.1
27.4789936341363,2194431,110.1
27.5725898456552,2359709,57.78
27.4459425145693,2139666,66.23
27.98843023587,3313542,28.13
27.9264088781226,3144940,89.11
27.3196521403966,1946311,82.53
27.8833674255474,3033931,35.32
28.2886069414023,4295083,80.97
28.7042763430625,6245899,46.53
29.5399722022306,13739489,6.93
27.8574294518163,2969305,8.998
25.1268656503075,670228,194.5
25.9037707670677,858548,143.4
27.6451271017031,2498874,103.8
27.4368570175521,2124926,94.82
27.0478720097687,1604481,207.5
28.8418387530649,7091803,31.4
29.747645118179,16793013,15.15
29.3597626169123,11557869,69.33
23.8168983996191,553175,405.2
27.6201402335364,2449792,141.8
29.3529102336495,11482423,56.09
27.3804448162541,2036342,175.4
26.6671293286057,1257892,170.9
27.285839696915,1898555,133.4
28.6036662814388,5696883,87.87
27.3894020858027,2050076,171.4
29.9172748344305,19803204,55.34
28.3999643705014,4740954,104.5
29.2948579034956,10863580,93.16
29.3048952892566,10968027,91.11
28.1893415650033,3937394,175
28.700298588826,6223128,108
28.6481698447726,5932935,134.9
28.81064365998,6889650,44.82
29.1314022539198,9302291,81.62
26.0615858397748,918146,320.6
26.6271160268496,1228554,35.42
28.0000868615687,3346414,84.28
28.7779997260832,6684753,28.32
28.3778571706827,4648444,27.82
29.5039452238467,13271351,17.46
28.071098427455,3555162,91.66
29.5257056035439,13552088,20.13
29.1347165650074,9331480,97.67
27.8091244333396,2853328,198.6
28.6570659592565,5981394,38.69
29.4219526702301,12266756,29.6
26.3381134514866,1048184,66.01
27.7468683241942,2711885,101.9
27.0131397384782,1567117,225.2
27.646264740532,2501138,20.46
30.01672392348,21820553,80.48
28.3759905139223,4640726,87.37
25.3199066514039,704363,264.1
29.7765023203271,17269743,23.59
29.7706222364051,17171483,16.89
29.9294023928676,20038609,18.57
29.847268069157,18498737,17.84
29.9019780738808,19510325,13.4
26.3863881586832,1074806,155.9
27.0450596294241,1601407,101.6
25.7194605951969,799866,29.7
24.5741996876944,602163,231.4
25.3463332898015,709570,97.65
28.1932040004166,3950658,99.19
17.9782890755088,510045,6056
26.5626438329657,1183684,126.9
28.1529690257365,3814968,29.71
27.5656852828655,2346981,28.09
28.687158322679,6148546,37.44
28.6255712794139,5811757,80.88
26.9593510449659,1511754,109.3
28.3268347853531,4442583,46.56
28.7093417872625,6275028,94.62
30.4080292620307,32026429,29
29.5558596779567,13951352,27.19
26.5273254052244,1160303,119.8
28.1966982990508,3962702,133.7
29.068893523518,8769516,78.06
29.3961310175258,11967061,15.24
29.8609340331385,18746259,11.24
30.0936270575764,23524071,15.15
25.9981341946322,893048,122.7
29.8442813161339,18445089,23.22
24.403543916773,587691,341.2
28.7881385494693,6747677,49.92
29.0215856981347,8387871,53.34
29.2652082645235,10561104,45.43
29.9881940814616,21221155,14.4
30.6477048003281,40562258,11.01
28.2348927468711,4097130,235.8
30.2518610332769,27469623,77.97
29.9559382834018,20563757,98.18
29.2858257304346,10770485,128
28.5615365823554,5482897,98.41
29.6311304392562,15002150,51.35
26.9985617763857,1551817,131.5
25.6190340023719,772162,4937
27.7032326889647,2617867,90.8
28.966158379307,7963098,28.44
30.0094876957401,21666901,21.58
26.9095158515705,1463051,14.28
26.051840471907,914187,86.46
28.8330391323549,7034139,22.1
28.8345564763037,7044046,279.3
25.3918478647197,718867,981.7
24.8248019823822,628434,3306
27.8929924630118,3058342,161.3
27.8534881931481,2959631,86.79
28.7493251945977,6510207,95.99
28.6410613111068,5894522,50.81
27.7951945961029,2820911,149.8
28.2451099115166,4133969,38.05
29.34862656896,11435521,63.64
28.7718188788627,6646705,72.07
26.35087112585,1055095,238.7
29.2371233012409,10282744,34.74
29.4487092517067,12585575,73.54
30.0761765849737,23125947,45.21
30.4315363266344,32776066,9.528
28.3023693275695,4347536,14.03
26.1104755001239,938600,194.6
26.5341732305062,1164772,160.8
28.8643983212944,7241975,70.3
28.3246287585406,4433917,145
27.4886035199541,2210697,247.8
29.5484273355563,13851821,70.97
27.3396935657874,3111779,18.58
27.6431999120323,4122225,8.03
27.5393412111911,3741448,44.45
25.2280163367957,607136,63.34
24.1418146480941,378643,71.53
26.6840780024849,1741501,61
26.3958527174607,1371084,49.58
25.251873205065,615463,76.12
25.7734426730902,857302,70.39
25.2279583461148,607116,107.8
27.4148609987174,3334227,30.47
25.868814113087,916848,68.36
27.7577651532106,4590772,40.15
27.4736837436539,3520350,133.2
27.0342223237024,2361713,51.76
27.2049470018339,2752559,72.45
27.6625481415965,4197636,48.8
27.0458794547717,2386330,96.66
27.1148962735158,2538105,54.2
27.0437157163501,2381739,87.92
27.0955720757079,2494548,29.95
27.8422223274036,4972229,44.43
24.5795817092324,442575,88.29
27.5307719029168,3711761,77.75
25.2956058567411,631253,51.16
26.0276586687083,1029542,41.84
26.9007114802707,2099317,31.64
26.6114833653626,1637920,31.75
27.6593349188431,4185011,19.42
26.5530676678249,1559861,39.8
27.7361001606892,4498003,12.36
27.0446970718547,2383820,78.14
26.6798344559313,1735237,44.5
26.09033919695,1079176,129.9
27.1714771813882,2670588,25.53
27.5662007041868,3836164,19.34
24.9856048912241,532892,52.17
26.1895939526367,1164421,60.62
25.3152113287588,638559,128.9
26.3690937214007,1341806,13.73
23.8953778482653,353219,61.75
28.2899029935019,7631859,26.75
28.4574085288412,8975722,20.71
28.5924617481506,10235671,22.79
28.2890646066307,7625683,19.41
28.2303403375203,7205722,10.66
25.2940491322733,630679,81.89
26.1948606137889,1169185,45.71
26.129082730503,1111448,16.16
26.7269559409409,1806308,47.87
26.5446896911699,1549035,29.6
27.7543092867745,4575839,39.56
23.2317758100044,309095,23.88
26.1376527760199,1118757,52.29
26.684507179644,1742136,17.32
26.2103811187656,1183371,13.91
27.3043535530168,3012835,18.67
27.1943818773009,2726387,37.2
25.683496037849,806115,39.8
27.2453849070788,2855326,23.56
27.4539883201043,3456808,54.86
28.565142852995,9966896,20.72
27.5215564047093,3680118,29.43
25.104132771941,566950,66.28
27.0957512466397,2494948,50.43
27.3593865304151,3168451,36.19
28.0490554465987,6054477,9.1
28.3957291509147,8454519,7.699
28.4205775316615,8660634,9.098
24.9059469868423,512169,60.97
28.1245667031191,6508793,17.18
23.4174462877448,318654,46.76
27.3646095873149,3183670,24.98
26.9125965414066,2121281,27.2
27.2205535118228,2791729,32.42
28.1759239027415,6837979,12.05
28.8728963324851,13464119,9.827
27.0132369942127,2318114,176.4
28.6580092988431,10911306,72.69
28.3937902038447,8438650,87.18
28.0660711097879,6153879,74.61
27.7796456232116,4686526,70.27
28.2892566180075,7627097,37.94
25.5185249987143,723402,52.25
25.0151763562236,541015,3777
24.6784938898808,461324,6102
26.1275047172344,1110109,52.85
27.6069379814386,3984762,23.78
28.0255594364796,5919969,33.52
25.3478651893362,651050,26.84
24.5096326038943,430392,66.04
27.0909783857721,2484317,33.32
26.9058878344122,2108851,553.8
26.4200929647063,1398291,137.5
23.9517206963003,358492,977.8
23.8524243591662,349394,4072
26.0187345555769,1022725,57.76
26.8432064194014,1996656,27.19
26.8140132993936,1946755,52.88
26.9076095109125,2112033,51.15
26.7809621798266,1891990,28.1
27.3234499011273,3065866,17.26
27.2614285433799,2897264,43.08
26.6546718056539,1698635,23.99
27.2183870908047,2786255,33.16
27.6236266066596,4047407,59.22
28.0392960083198,5998223,29.27
28.8749918674879,13491813,7.324
27.1924491170736,2721629,7.953
24.4618853155648,422552,29.02
25.238790432325,610872,99.99
